2021-09-07T22:07:41.284+09:00,sungc,KeyEvent,65535:37:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,28,Default task
2021-09-07T22:07:41.877+09:00,sungc,KeyEvent,65535:16:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,28,Default task
2021-09-07T22:07:41.987+09:00,sungc,KeyEvent,83:83:1,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,28,Default task
2021-09-07T22:07:42.190+09:00,sungc,KeyEvent,116:84:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,29,Default task
2021-09-07T22:07:42.205+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,30,Default task
2021-09-07T22:07:43.221+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,30,Default task
2021-09-07T22:07:43.471+09:00,sungc,Action,EditorDown,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,30,Default task
2021-09-07T22:07:43.471+09:00,sungc,KeyEvent,65535:40:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,30,Default task
2021-09-07T22:07:43.690+09:00,sungc,Action,EditorChooseLookupItem,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,30,Default task
2021-09-07T22:07:43.705+09:00,sungc,KeyEvent,10:10:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,34,Default task
2021-09-07T22:07:44.236+09:00,sungc,IdeState,Active,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,34,Default task
2021-09-07T22:07:44.377+09:00,sungc,KeyEvent,91:91:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,34,Default task
2021-09-07T22:07:44.440+09:00,sungc,KeyEvent,93:93:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,35,Default task
2021-09-07T22:07:44.783+09:00,sungc,KeyEvent,32:32:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,36,Default task
2021-09-07T22:07:44.924+09:00,sungc,KeyEvent,97:65:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,37,Default task
2021-09-07T22:07:45.049+09:00,sungc,KeyEvent,114:82:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,38,Default task
2021-09-07T22:07:45.236+09:00,sungc,KeyEvent,103:71:0,BooleanMain,Editor,C:/Users/sungc/IdeaProjects/BooleanMain/src/FactorialMain.java,FactorialMain::main,1,39,Default task
